Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.007367196587824739,0.12965186074429771,"sector 6 dwarka, Sector 6 Dwarka, New Delhi - Dwarka, Delhi NCR",0.08878764307145239,0.6314125547441662,0.22620222654515487,0.0,0.0,0.1111111111111111,Ready to Move,Resale,0.0007117437722419929,,0.2,near by sector 9 Metro Station,Flat,"
                    
                    
                    
                       for sale satyam apt sector 18 dwarka new Delhi it is 4 bedrooms 3 bathroom 7th floor total floor 9th and good socaity and more information please contact
                    
                ",0.17775818393024592
0.007496445650769032,0.05618247298919568,"Chhatarpur New Delhi, Chhattarpur, New Delhi - South, Delhi NCR",0.07434159351039006,0.45713673032580004,0.3755267228550139,0.125,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Nearby SKY MANSION BUILDING CSKM PUBLIC SCHOOL Chhatarpur Metro statio,Flat,"
                    
                    
                    
                       Spacious uptodate Near SKY MANSION BUILDING Boking open 80 lon 2 Bhk 45 lakh 3 Bhk70 lakh available builder floor  in new Dehli D  L F chattarpur band rod  second avenue . Surrounded by Reputed Schools ,Pvt.
                    
                ",0.07930687541889625
0.007625694713713326,0.06842737094837935,"Sohna Road, Gurgaon, Sector 33, Gurgaon, Delhi NCR",0.08600955661740194,0.08410089082698846,0.23007108392896214,0.0,0.0,0.1111111111111111,Ready to Move,New Property,0.0,Semi-Furnished,0.2,On main sohna roadjust before central park flower valleyg. D. Goenka,Flat,"
                    
                    
                    
                       The very best ready to move in property on sohna road sector 33 with all amenities & basically the theme is kid centric.
                    
                ",0.08760727562917794
0.00775494377665762,0.08043217286914767,"Sector 84, Gurugram, Haryana, Sihi, Gurgaon, Delhi NCR",0.154350483387043,0.3045126902284494,0.09755872143132649,0.125,0.125,0.3333333333333333,Ready to Move,Resale,0.0,,0.2,"Schools,Hospials,Multiplex,Malls & Banks,5/4 Star Hotels in Vacinity",Flat,"


                                Coralwood is a self sufficient society with abundance of lifestyle amenities, perfectly plannedfor your residential needs. The campus of Coralwood is planned with well-lit roads and lushgreen surroundings to maintain total harmony and peace with nature. The project offers the best offacilities and infrastructure that are innovatively designed with eco-friendly features therebytransforming your dream of luxury living into reality. Each apartment of the project is meticulouslydesigned along with the incorporation of vastu elements. You will enjoy exotic landscapes that willfulfill your appetite for peace and serenity from your living spaces.Coralwood is a fine example of perfect planning and enriched specifications that makes this project an abode of happiness and comfort for its residents.Club House, Jim, Dining Hall, Biliards, Yoga Room, Dance Room,Swimming pool ,  Sona & steam Bath
                            
more

",0.05545214358247066
0.007884192839601914,0.056422569027611044,"Sector 76, Noida, Sector 76, Noida, Delhi NCR",0.10601177908656519,0.589788536886509,0.6246488037328106,0.125,0.0,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,"Near Prateek Wisteria Sector-77 Noida,      4 km Noida City Centre Metro Station",Individual House,"


                                Multistorey Apartment has unblocked view on front, facing Garden/Park, Pool. Situated at 10th floor, this property is East facing. The type of ownership is Leasehold. Additional space for Puja Room is available. Reserved covered car parking for residents available. The Multistorey Apartment is newly constructed. High quality flooring of types Vitrified, Wooden, Ceramic Tiles are available in different rooms. The location has easy access to, National Bank (2 km ), Nagendra Institute of Technology (3 km ), Noida City Centre Metro Station (4 km ) and Life Line Hospital (6 km ).
                            
more

",0.054368405983751346
0.008013441902546208,0.20768307322929172,"Dwarka, New Delhi - Dwarka, Delhi NCR",0.14079342149127683,0.6313979660349034,0.19923679302861785,0.125,0.0,,Ready to Move,Resale,0.0007117437722419929,,0.2,Opposite Bensups hospital; 500 meters walk from Metro station.,Flat,"


                                The balcony of the drawing room and of one of the bedrooms open towards a park and a side road with lush green trees. The balcony of the other bedroom opens towards the stretch towards the main gate.The property is just opposite Bensups hospital. It is walking distance  of 500 meters from Sector 12 metro station, is at a stones throw from the main market.
                            
more

",0.2045144883330164
0.008142690965490501,0.0312124849939976,"sector 1 greater noida west, Greater Noida West, Greater Noida, Delhi NCR",0.0882320257806423,0.5840214182649746,0.6870437630476687,0.0,0.0,0.3333333333333333,Ready to Move,Resale,0.0007117437722419929,,,"Near ATS Chowk, near Ace city ' sector 1 greater noida west",Individual House,"
",0.028867097893423628
0.008271940028434795,0.26530612244897955,"Ibiza Town, Suraj Kund Road, Faridabad, Suraj Kund, Faridabad, Delhi NCR",0.333259251027892,0.4319611879662659,0.41784982742838395,0.25,0.375,0.2222222222222222,Ready to Move,Resale,0.0,,0.2,Near Surajkund international Carft,Flat,"


                                Beautifully nestled amidst the heart of nature  the project enjoys seamless accessibilitiy and robust infrastructureFitted with branded Modular Kitchen and builtin Megpie wardrrobes.3 side open super luxury freehold apartment facing scenic view of AravalisArt club House with all modern amenitiesProject managed by Colliers InternationalSchools Shopping Complex and Hospitals at few meters distance.Project Approved by HDFC Bank Ltd. 10 mins drive from South Delhi2km from Badarpur Metro Station30 km from IGI Airport.
                            
more

",0.11116709353263077
0.008401189091379088,0.1056422569027611,"Plot No:1, Sadarpur, Sector-45, Noida, Uttar Pradesh 201303, Sector 45, Noida, Delhi NCR",0.1499055450605623,0.5516358670714894,0.5745932684692292,0.125,0.25,0.1111111111111111,Ready to Move,Resale,0.0007117437722419929,,0.30000000000000004,Near by NRI Residency sector 45 Noida,Flat,"


                                Intelligently constructed, this 3BHK apartment located in Sector 45, Noida is up for sale. Nestled in one of the happening localities, this abode is a fine dwelling to spend a comfortable and good life with your family. Why delay? Grab this wonderful opportunity right away and move in with your loved ones. Property SpecificationsFavoured with ample sunlight and cross-ventilation, this apartment rests on the 10th floor. Planned to suit the living needs of any family, this contemporary home with decent interior designs is beautiful. Further, this semi-furnished apartment comes with spacious rooms that can be further tailored as per your personal taste. The smartly planned layout of this flat incorporates 3 bedrooms, 3 bathrooms, 4 balconies, 1 living cum dining area, 1 servant room and 1 kitchen. Shiny, durable and flawless, wooden and vitrified tiles are used to cover the flooring of this abode and gives a striking look to the interiors. Groomed with necessary fittings and geysers, the attached bathrooms are western-styled. Placing your accessories and other clothes will be very convenient because there are wardrobes available in the bedrooms. Also, the master bedroom is covered with classy wooden flooring. To spend some quality time with your family and friends, there are airy balconies that are connected to the living room and bedrooms. This abode is up to date with electrical fittings like lights and fans. More importantly, the entire layout is Vastu-compliant, thereby ensuring a healthy and prosperous living for its occupants. FacilitiesRound the clock water supply, 2 covered parking slots, 100% power backup, security and other amenities are available. LocalityIt enjoys good connectivity via the Noida Expressway and its service road. Dadri Main Road is another key road quite close from Sector 45. In addition, the Botanical Garden metro station, which operates both Blue & Magenta Lines, is only 4 km away and can be reached in 10 minutes. Hence, Sector 45 enjoys sound connectivity via roads and the metro rail network. Besides, one can connect with the vital DND Flyway in just 15 minutes from the sector.Various apartment complexes have their own retail arcades for the convenience of residents. These include shops and stores catering to daily household needs. The sector also has a presence of a few playschools and restaurants. Apart from this, several academic institutions, hospitals and malls are quickly accessible from here.
                            
more

",0.08457393027238097
0.008530438154323382,0.1092436974789916,"Sector 32 Sohna Gurgaon Haryana, Sohna, Gurgaon, Delhi NCR",0.16279586620735637,0.013523322705566443,0.2302249793544604,0.0,0.0,0.0,Ready to Move,Resale,0.0,,,Near By G D Goenka University,Flat,"


                                A 2BHK + Study independent builder floor for sale in Flower Valley, Flamingo Floor, Sohna Road, Gurgaon.   Note - This is a 123-acre project, which has a huge backyard, & the front yard has boundary walls & lush green surrounding with a variety of flowers.  - The ground floor measures a super built-up area of 1093 Sqft. & carpet area is 644 Sqft. The basement with 873 Sqft. has a carpet area of 674 Sqft. (Total super area comes to 1966 Sqft. & total carpet area is 1318 Sqft.) - The basement is exclusively available with this floor, which has provision for kitchen, bathroom, a provision for sewage disposal. It is suitable for office, clinic, boutique & residential use. Vitrified tiles are used for this property as well as there is a small store in the basement.  - Construction of this property is done with RCC walls, which are pre-fabricated; the whole building is compiled for Zone-IV seismic zone. Property Specifications  This Vaastu compliant flat is placed on the ground floor & encompasses 2 bedrooms with wardrobes, 2 western bathrooms, 1 study room with cupboard, 4 split ACs, 1 living room and 1 modular kitchen. The property has 4 access - 2 in front and 2 to the backyard lawn.  Covered with Anti-skid tiles, the first bathroom is attached to the master-bedroom while the second bathroom is common for another bedroom & living-room. Top-quality Rocca & Jaguar fittings are used in these bathrooms. In addition, there is a counter near the basin. Moreover, vitrified tiles are used in the living room & kitchen whereas the study-room & bedrooms are embellished with wooden flooring. Facilities  One open parking space, power backup, water supply & security guards are available. Notable amenities like clubhouse, gym, children park, walking track, & fountain with restaurants are also provided.   Locality Located on Sector 32 Sohna Gurgaon road NH-248A and Golf course, this property is 1.5km from GD Goenka University and KR Managalam. Many IT parks are found at 4km and various builder floors are nearby. Medanta Hospital is within the reach of 7km as well as within the premises there are commercial stores available. MG Metro station is located at a distance of 12km.  Location highlights  It is 15 minutes from Rajiv Chowk (NH48) via the upcoming elevated corridor on Sohna Road. Educational institutes like GD Goenka, KR Mangalam & many more are already functional in the area. Medanta Hospital & Artemis Hospital are within 10-12 Kms. Famous brands VIZ. Max, Cinepolis, Disney, Splash, Lifestyle, F21 are in the vicinity. Adventure Park & Industrial belt are located nearby.  Lohagarh Farms, Damdama Lake, & Sulphur Springs are nearby. Westin, resorts, Lemon Tree, Country Inn are few hotels & resorts close-by. It has easy connectivity with Golf Course extension road, Kundli-Manesar-Palwal (KMP) corridor, Delhi Mumbai Industrial corridor, Southern peripheral road, developed Sohna Road & Golf Course extension CBD.
                            
more

",0.08026234797878756
